1,0,0,1,0,2,5,0,6,0,0,0,1,0,0,0,15,0,11,0,3,0,4,0,0,6,0,0,1,0,1,0,10,3,0,0,0,0,0,0,0,37,0,3,0,0,2,1,0,0
1,0,0,1,0,0,1,1,0,0,0,3,0,1,1,0,0,0,15,0,3,0,3,0,0,1,0,0,0,0,0,0,20,1,0,2,0,0,0,0,1,42,0,16,1,0,0,0,9,0
2,0,1,0,0,0,8,0,0,0,0,1,0,1,0,0,0,0,20,0,2,0,3,0,0,1,0,0,0,0,0,1,13,0,0,1,1,0,0,0,0,41,0,27,2,0,1,0,1,0
3,0,1,0,0,1,7,1,0,0,0,2,0,1,0,0,0,0,13,0,2,4,2,0,0,3,0,0,0,0,0,0,24,3,0,0,0,0,1,0,0,45,0,36,0,3,1,0,0,0
2,0,0,0,0,0,7,0,0,0,0,3,0,1,0,0,0,0,15,0,2,0,0,0,0,4,0,0,1,0,0,3,12,5,0,0,0,0,0,0,0,45,1,31,1,3,0,0,7,0
1,0,1,0,0,0,11,0,0,0,0,7,0,2,0,1,0,0,26,0,0,0,1,0,0,3,0,0,0,1,0,0,22,1,0,0,0,0,0,0,0,35,0,45,0,6,0,0,5,0
1,0,1,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,13,0,1,0,5,0,0,2,0,0,0,0,1,7,16,1,0,0,0,0,0,0,0,28,0,50,1,0,0,1,1,0
1,0,2,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,12,0,0,0,2,0,3,4,0,0,0,0,0,8,17,2,0,0,1,0,1,0,0,31,0,50,0,0,0,1,9,0
1,0,2,0,0,0,7,0,1,0,0,1,0,1,0,0,0,0,9,0,0,5,3,0,0,4,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,35,0,45,2,1,0,0,3,0
2,0,0,0,1,0,3,0,1,0,0,1,1,2,0,0,0,0,12,0,5,0,3,0,0,2,0,0,0,0,0,6,20,3,1,1,0,0,0,0,0,32,1,0,1,0,0,0,0,0
1,0,0,0,0,0,6,2,1,0,0,0,0,2,0,0,0,1,13,0,4,0,5,0,0,5,0,0,0,0,20,0,32,1,0,0,0,0,1,0,3,49,0,0,1,0,1,0,1,0
3,0,0,0,0,1,15,2,0,0,0,1,0,0,0,0,0,2,12,0,2,0,5,0,0,5,0,0,0,0,2,6,23,0,0,1,0,0,0,0,2,34,0,0,0,0,1,0,8,1
0,0,1,0,2,0,11,1,0,0,0,0,0,1,0,0,0,1,14,0,19,1,5,0,0,5,0,0,0,0,0,10,24,1,0,1,1,0,0,0,0,29,0,1,0,0,1,0,1,0
3,0,0,0,1,0,7,1,0,0,0,1,0,1,0,0,0,1,12,0,3,0,7,0,0,4,0,1,0,0,0,6,18,0,0,0,2,0,0,0,0,16,0,8,0,0,2,0,0,0
1,0,0,1,1,0,9,0,4,0,0,1,0,1,0,0,0,0,11,0,2,0,2,0,0,9,0,1,0,13,0,11,27,0,0,0,0,0,0,0,0,22,0,19,0,4,2,1,0,1
0,0,0,0,1,0,4,0,0,0,0,13,0,2,1,0,0,0,12,0,2,1,4,0,0,7,1,1,0,0,0,11,21,0,0,0,0,0,0,0,0,29,0,0,1,0,2,0,0,0
3,0,0,0,0,0,6,0,4,0,0,12,0,1,1,0,0,0,14,0,2,1,7,0,0,2,0,0,1,0,0,12,30,1,0,0,0,0,0,0,0,26,0,0,0,0,1,0,15,0
0,0,0,0,1,1,3,0,0,1,0,1,0,0,0,0,13,1,11,0,2,0,5,0,0,4,0,0,0,0,0,14,27,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
2,0,1,0,0,1,9,1,0,0,0,1,0,2,0,1,0,1,19,0,0,0,5,0,0,4,0,0,0,6,0,13,31,1,0,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0
1,0,1,1,0,0,7,0,0,0,0,0,0,2,0,1,0,0,19,0,1,4,4,0,0,4,0,0,0,0,18,7,30,0,0,0,1,0,0,0,0,31,1,7,0,4,0,0,5,1
2,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,14,0,0,4,5,1,0,3,0,0,0,6,1,8,33,0,0,1,0,0,0,0,0,31,2,30,0,0,0,0,3,0
3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,4,0,0,6,0,0,0,0,13,9,20,0,0,0,0,0,1,0,0,24,0,37,1,0,0,0,4,0
2,0,0,0,0,1,6,0,0,0,0,1,1,0,2,0,14,1,15,0,1,3,5,0,0,6,0,0,0,0,6,0,32,1,0,0,0,0,0,0,0,36,0,72,0,0,2,0,0,0
0,0,1,0,0,0,7,1,0,0,0,0,3,0,1,0,0,0,10,0,14,6,10,1,0,6,0,0,1,0,5,0,16,6,0,0,0,0,1,0,1,33,1,0,0,0,1,0,0,0
1,0,0,1,0,0,10,0,0,0,0,0,1,2,0,0,0,1,20,0,11,0,15,0,0,12,0,0,1,0,4,0,15,4,0,0,1,0,0,0,5,36,0,15,1,0,0,0,0,0
1,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,13,0,4,0,10,0,0,6,0,0,0,0,6,0,14,2,0,1,0,0,0,0,2,30,0,1,0,0,1,1,10,0
1,0,1,0,0,0,5,2,1,0,0,0,0,0,0,0,17,0,18,0,1,0,10,1,0,10,0,0,0,8,0,0,17,2,0,1,1,0,0,0,0,23,0,0,1,0,0,0,1,0
2,0,0,0,0,1,10,0,0,0,0,0,0,2,0,0,0,0,20,0,3,0,6,2,0,11,0,0,0,0,24,7,23,5,0,0,0,0,0,0,0,21,0,0,0,3,0,0,4,0
1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,9,0,16,0,2,0,8,0,0,11,0,0,0,0,5,2,25,0,1,1,0,0,0,1,0,24,0,0,0,4,0,0,3,0
1,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,14,0,1,0,6,3,0,14,0,0,1,0,0,3,18,1,1,0,2,0,17,0,0,18,0,1,0,0,1,1,3,0
1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,20,0,1,0,8,1,0,9,0,0,0,0,17,3,21,1,0,2,0,0,0,0,0,16,1,21,0,0,1,0,0,0
1,0,0,0,1,2,0,0,2,1,0,0,1,3,0,0,0,0,18,0,0,0,12,0,0,6,0,0,0,9,3,0,14,2,1,1,1,0,0,0,0,15,1,0,0,0,1,0,10,0
1,0,0,0,2,2,0,0,6,0,0,1,0,1,0,0,0,1,24,0,1,0,8,0,6,10,0,1,0,0,9,0,17,1,0,0,0,0,0,0,1,14,0,1,0,0,1,0,1,0
2,0,0,0,2,2,0,0,1,0,0,8,1,1,1,0,0,1,21,0,1,0,8,0,0,14,0,1,0,0,4,0,24,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,19,0,7,0,8,0,0,15,0,0,0,0,5,0,18,0,0,0,1,0,0,0,0,15,0,0,1,0,0,0,0,0
2,0,0,0,0,0,5,1,0,0,0,3,1,0,0,0,0,0,15,0,2,6,6,0,0,10,0,0,0,0,7,0,13,0,1,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0
1,0,0,0,0,2,7,0,0,0,0,12,1,0,1,0,0,1,17,0,0,0,7,2,0,6,0,0,0,0,2,0,22,0,0,1,0,0,0,0,1,19,1,0,1,1,1,0,0,0
2,0,1,0,0,0,11,0,0,0,0,1,1,0,0,0,0,0,20,0,0,0,4,1,0,3,0,0,0,6,8,0,19,0,0,0,1,0,1,0,0,14,0,9,0,0,1,0,6,0
2,0,0,0,0,0,8,0,4,0,0,0,1,0,0,0,0,1,24,0,0,4,3,0,0,1,0,1,0,1,8,0,18,0,0,0,0,0,1,0,0,15,0,22,0,0,0,0,1,0
0,0,0,1,0,0,8,0,10,0,0,1,0,1,0,0,0,2,16,1,1,2,6,0,0,5,0,0,1,0,10,0,27,0,0,1,1,0,0,0,0,12,0,0,0,1,0,0,0,0
2,1,0,0,0,0,11,0,5,0,0,2,0,2,2,0,0,0,22,0,1,0,9,0,0,8,0,0,0,0,9,0,29,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,0
0,0,0,0,0,0,12,0,0,0,0,6,0,1,3,0,0,0,19,0,0,0,11,0,0,7,0,0,0,0,10,0,24,0,0,2,1,0,0,0,0,14,1,0,2,0,1,0,1,0
3,0,0,0,0,0,7,0,0,0,0,2,0,1,1,1,0,0,18,0,6,0,15,1,0,4,0,0,0,0,4,1,31,2,0,0,0,0,0,0,0,17,0,14,2,1,2,0,0,0
2,0,0,0,0,0,3,0,0,1,0,1,0,2,0,0,0,0,20,0,2,0,14,0,2,4,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,17,0,33,1,4,0,0,0,0
0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,21,5,5,0,17,1,0,2,0,0,0,0,0,0,19,1,0,1,0,0,13,0,0,19,0,70,1,4,2,0,0,0
0,0,0,0,0,0,6,0,0,1,0,1,0,1,0,0,16,0,19,0,2,0,9,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,11,0,75,1,8,2,0,0,0
1,0,0,0,1,0,5,0,0,1,0,1,0,1,0,0,0,0,19,0,2,0,20,0,0,1,0,0,0,4,0,0,19,3,0,1,0,0,0,0,0,13,1,76,1,5,2,0,0,0
2,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,15,0,11,0,2,0,24,1,0,2,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,12,0,98,1,5,1,0,0,0
4,0,1,0,0,0,9,0,0,1,0,0,0,1,0,0,0,0,21,0,3,0,24,1,0,5,0,0,0,0,0,0,19,3,1,1,0,0,0,0,0,13,0,82,1,7,0,0,0,0
2,0,2,0,0,1,10,0,0,0,0,1,0,1,0,0,0,3,25,0,1,0,24,0,0,5,0,0,0,0,0,1,22,2,0,1,0,0,0,0,1,13,0,67,0,0,1,0,6,0
1,0,4,0,0,1,7,2,1,0,0,9,0,0,0,0,0,0,13,0,1,4,22,0,0,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,71,0,0,1,0,2,0
3,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,19,0,1,0,19,0,0,2,1,0,0,0,0,0,20,3,0,1,0,0,0,0,0,10,2,80,1,0,0,0,1,0
1,0,2,0,0,0,0,1,0,0,0,12,0,3,0,0,9,0,18,0,0,0,16,0,0,4,0,0,0,0,12,0,18,2,2,0,0,0,0,0,2,12,0,73,0,4,1,1,5,0
1,2,1,0,0,0,0,1,0,0,0,19,0,1,0,0,0,0,14,0,14,3,17,0,0,4,0,0,0,0,7,0,15,2,1,0,0,0,0,0,1,13,2,59,1,0,2,0,3,0
4,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,8,0,8,0,15,0,1,2,0,0,1,0,12,0,14,0,0,0,0,0,0,0,2,3,0,59,0,0,0,0,2,0
2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,15,0,7,0,11,1,0,2,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,8,0,56,0,0,0,0,0,0
1,0,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,15,0,2,4,16,1,0,3,0,0,2,0,7,0,22,0,0,0,1,0,0,0,0,7,0,44,0,0,0,0,0,0
2,1,0,0,0,0,1,1,9,0,0,9,0,0,0,0,0,0,11,1,1,1,16,1,0,1,0,0,1,0,7,0,21,1,0,2,0,0,19,0,0,0,0,44,1,0,1,0,0,0
4,0,0,0,0,1,1,1,7,0,0,20,0,0,0,0,0,0,21,1,3,4,19,1,0,1,0,0,1,0,12,0,20,0,0,0,0,0,0,0,0,0,1,36,1,0,0,0,6,0
5,0,0,0,0,0,1,0,2,0,0,20,0,0,0,0,14,0,22,0,2,0,16,0,0,0,0,0,0,0,9,1,11,3,1,1,0,0,0,0,0,0,2,42,1,0,0,0,1,0
3,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,1,24,0,0,0,15,0,0,4,0,1,0,5,5,1,13,0,0,0,0,0,1,0,1,0,0,41,3,3,1,2,0,0
6,0,2,1,0,0,8,1,1,0,0,0,0,0,0,0,0,0,26,0,1,0,18,0,0,3,0,4,0,0,7,10,10,0,0,0,0,15,0,0,0,8,0,40,1,0,1,0,1,0
8,0,0,0,0,0,5,2,0,0,0,0,0,1,1,0,1,0,33,0,2,0,21,1,0,6,0,1,0,0,8,1,10,2,1,1,1,0,0,0,0,10,0,42,0,0,1,0,0,0
6,0,0,0,0,0,5,3,0,0,0,1,0,3,0,0,0,0,30,0,4,0,13,0,0,4,0,1,0,0,5,0,12,1,0,0,0,0,0,0,1,7,0,35,0,1,2,0,0,0
3,0,1,2,0,0,5,0,0,1,0,0,1,0,0,0,0,0,38,0,2,0,11,0,0,4,1,0,0,0,9,0,16,3,0,2,0,0,0,0,1,0,0,34,1,2,2,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,12,0,0,4,0,0,0,0,7,0,20,1,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0
1,0,0,0,0,0,2,0,5,0,0,1,0,1,0,0,0,0,26,0,7,3,11,0,0,8,0,0,0,0,12,5,16,0,0,1,1,9,0,0,0,11,0,40,0,3,0,0,0,0
3,0,0,0,0,0,3,0,1,0,0,2,0,0,0,1,0,0,30,0,4,1,13,1,0,13,0,0,0,0,1,2,18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0
0,0,3,0,0,0,5,1,0,0,6,8,0,1,0,0,0,0,36,0,3,1,16,0,0,8,0,0,0,0,0,4,15,5,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,0,1,0,0,0,11,1,0,0,14,4,0,0,0,0,0,0,25,0,3,2,20,1,0,5,0,1,1,0,16,4,13,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
0,0,2,0,0,0,8,0,0,0,12,2,0,0,0,0,0,0,19,0,1,3,10,0,2,8,0,0,2,7,6,5,14,0,2,2,1,0,0,1,2,0,2,4,2,0,0,0,5,0
0,0,0,0,0,0,4,0,0,0,0,12,0,1,0,0,0,0,23,0,0,4,12,1,1,5,0,0,0,5,7,3,19,4,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,0
4,0,0,0,0,0,3,0,6,0,0,18,0,0,0,0,0,0,27,0,0,0,13,0,1,9,0,0,0,3,8,4,23,2,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0,22,0,0,1,0,0,1,26,0,5,0,16,0,4,7,0,0,1,4,2,3,11,3,0,1,0,0,0,0,0,18,0,0,1,0,0,0,0,0
1,0,0,1,0,0,3,0,0,0,0,20,0,0,0,0,0,0,31,0,4,0,15,0,0,7,1,0,0,0,12,4,23,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0
2,0,0,0,1,0,7,0,0,0,0,25,0,2,0,0,9,0,39,0,3,0,18,0,0,3,0,0,0,6,10,4,25,1,0,0,1,0,1,0,0,8,2,11,0,0,1,0,0,0
2,0,0,0,0,0,5,0,1,0,0,22,0,1,0,0,0,0,25,0,1,0,18,0,0,2,0,0,1,5,8,0,19,1,2,3,1,0,0,0,2,12,0,22,0,0,0,1,5,0
3,0,0,1,0,0,3,0,1,0,0,20,0,0,0,0,0,1,31,0,1,0,10,0,0,2,0,0,0,3,8,0,21,0,1,0,0,0,0,0,2,13,0,35,2,0,0,0,0,0
2,0,0,0,0,0,4,0,1,0,0,21,0,0,0,0,0,2,31,1,2,6,10,1,0,2,0,0,0,8,11,0,17,0,0,1,0,0,0,0,0,17,0,40,0,0,0,0,6,0
4,4,0,0,0,0,0,0,2,0,5,15,0,2,0,0,0,1,28,0,1,0,10,0,0,4,0,0,0,4,2,0,15,1,1,2,0,0,0,0,0,13,0,34,0,4,0,0,0,0
0,0,1,0,0,0,2,0,1,0,13,3,1,0,1,0,0,1,22,0,0,0,11,2,0,8,0,2,0,4,10,0,18,0,1,0,0,0,0,0,1,20,0,36,1,3,2,0,0,0
1,0,0,1,0,0,0,0,0,0,24,2,0,0,1,0,0,0,24,0,0,0,7,0,0,3,0,2,0,0,4,0,28,0,0,0,0,0,1,0,0,15,0,35,0,0,0,0,6,0
1,0,0,0,0,1,2,1,0,0,15,8,0,0,1,0,0,0,35,0,5,0,7,0,0,7,0,0,0,0,6,5,25,0,0,0,0,0,1,0,0,0,0,22,1,0,0,0,1,0
3,0,0,0,0,0,2,0,1,0,12,1,0,0,1,0,0,2,32,1,2,4,7,2,0,7,1,0,0,0,7,0,25,0,0,0,0,0,0,0,0,0,1,27,0,0,1,0,1,0
3,0,0,0,0,0,2,0,0,0,7,0,0,1,1,0,0,0,35,0,18,3,14,0,0,7,1,0,0,0,4,0,19,1,0,0,1,0,0,0,0,0,0,29,0,3,1,0,0,1
2,0,0,2,0,1,4,0,1,0,9,1,0,0,0,0,0,1,32,0,5,0,14,0,0,9,0,0,0,0,2,0,25,1,0,1,0,0,0,0,0,0,0,28,1,0,1,0,6,0
0,0,0,0,2,0,3,0,0,0,8,1,1,1,0,0,0,1,40,0,2,0,12,0,0,3,0,0,0,0,11,0,24,1,0,0,0,0,2,0,0,0,0,25,0,1,3,0,1,0
2,0,0,0,0,0,3,1,4,0,0,6,0,0,0,0,0,8,38,0,4,0,11,0,0,2,1,0,0,0,5,0,24,0,0,0,0,11,0,0,3,0,0,0,2,0,1,0,0,0
1,0,0,0,0,0,3,1,1,0,0,2,1,0,0,0,0,1,44,0,4,0,15,0,0,5,0,0,0,7,6,3,24,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,10,0
0,0,0,0,0,0,12,0,0,0,0,1,0,2,0,0,0,0,41,3,3,0,18,0,0,8,2,0,0,4,5,8,13,2,0,1,0,1,0,0,0,0,0,13,1,0,0,0,0,0
1,0,1,0,5,0,5,0,0,1,0,3,0,0,0,0,0,1,36,0,3,0,23,0,0,7,1,3,0,0,11,0,21,1,0,0,0,0,0,0,0,0,1,20,1,0,1,1,0,0
5,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,1,48,0,2,0,26,0,0,8,0,3,0,0,5,0,25,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0
0,0,1,0,0,0,6,0,0,0,0,15,0,0,0,0,0,0,48,0,1,0,24,0,0,9,0,0,0,0,4,1,19,2,2,1,0,0,0,0,0,1,0,31,0,4,2,0,3,0
1,0,1,1,0,0,5,0,0,0,0,14,0,0,0,0,6,0,60,0,1,0,19,1,0,12,0,0,0,0,9,0,21,1,0,0,1,0,1,0,0,7,0,29,0,6,0,0,3,0
1,0,0,1,0,0,4,0,0,1,0,18,0,2,1,0,0,0,71,0,1,3,17,2,0,13,0,0,0,4,3,0,28,0,0,1,0,11,1,0,0,9,0,21,0,9,0,0,1,0
4,0,0,0,0,0,7,1,0,0,0,13,0,1,1,0,0,1,70,0,0,2,14,1,0,7,1,0,0,0,6,0,17,1,0,1,0,0,10,0,0,11,1,18,1,2,1,0,0,0
2,0,0,0,0,1,2,1,0,0,0,21,1,1,0,0,0,3,75,0,0,0,18,0,0,7,0,0,1,0,8,0,19,0,0,0,1,0,0,0,0,10,1,30,1,4,1,0,8,0
1,0,0,0,0,1,2,0,0,1,0,8,1,0,0,0,0,0,84,0,5,0,13,2,0,11,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,10,0,43,0,0,2,0,0,1
0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,70,0,1,2,10,0,0,9,0,0,0,0,8,0,30,1,0,2,0,0,0,1,0,12,0,44,0,0,1,0,0,0
1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,67,0,0,0,16,0,0,14,0,0,0,0,7,0,16,3,0,0,0,0,1,0,2,15,0,43,0,0,1,0,6,0
4,0,0,0,0,0,3,0,0,0,0,11,1,2,0,0,0,0,53,0,8,0,14,0,1,11,0,0,1,0,11,2,22,2,0,0,1,0,0,0,2,21,0,48,0,0,1,0,2,0
2,0,0,0,0,0,3,0,0,0,0,16,0,0,1,0,0,0,47,0,0,0,12,0,0,11,1,0,0,1,9,0,21,2,1,1,0,0,0,0,2,26,0,41,0,0,0,0,0,0
2,0,0,0,0,1,2,0,0,0,0,29,1,1,0,0,0,1,53,0,1,0,15,1,0,10,3,0,0,0,7,0,20,0,0,0,0,0,0,1,0,25,0,42,0,0,1,0,8,0
2,0,0,0,0,3,2,1,0,0,0,37,0,1,0,0,0,0,47,1,1,0,24,0,1,3,0,0,0,0,4,0,14,0,0,2,0,0,1,0,0,16,1,50,0,0,0,0,2,0
2,0,0,0,0,0,6,2,0,0,0,31,0,0,0,0,0,0,62,2,2,0,14,0,0,5,0,0,0,0,8,5,20,0,1,0,0,0,0,0,0,13,0,39,0,0,1,0,2,0
1,0,0,0,0,0,7,1,1,0,0,24,0,0,1,1,0,0,58,0,1,0,17,0,0,2,0,0,0,0,7,4,17,0,0,0,1,0,0,0,0,0,0,39,0,0,1,0,1,0
2,0,0,0,0,1,6,0,2,1,0,19,0,0,0,0,0,0,57,0,8,0,28,0,0,7,0,0,0,0,15,1,23,1,0,1,0,0,0,0,0,0,1,40,0,2,0,0,4,0
4,0,0,1,0,1,4,0,1,0,0,3,0,1,1,0,0,0,48,0,1,0,31,0,0,8,1,0,0,0,6,0,11,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0,0
2,0,0,0,0,0,7,0,1,3,0,6,1,0,0,0,0,0,41,0,1,7,26,0,0,4,0,0,0,0,18,0,16,3,0,0,0,0,0,0,0,0,1,49,0,2,0,1,4,0
1,0,0,0,0,0,3,0,0,9,0,11,0,0,4,0,0,0,29,1,0,0,23,0,0,8,0,0,0,0,2,0,13,1,0,0,0,0,0,1,0,8,1,41,0,2,0,0,0,0
2,0,0,0,0,0,9,0,0,15,0,3,1,1,2,0,0,0,31,0,5,0,28,2,0,4,1,0,0,4,9,0,14,2,0,2,0,0,0,0,0,14,0,40,0,0,0,1,0,0
1,1,0,0,0,0,7,0,0,12,0,1,0,0,2,1,0,1,37,0,3,0,24,0,0,5,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0,9,0,32,0,0,1,0,0,0
4,0,0,0,0,0,8,0,0,1,0,0,0,1,1,0,0,0,32,0,5,3,25,1,0,7,0,1,0,1,8,0,25,2,0,0,0,0,1,0,3,11,0,33,0,0,0,0,0,0
0,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,2,44,0,0,0,36,0,0,4,0,3,0,6,5,0,8,1,0,0,0,0,0,0,0,14,1,38,2,0,1,0,0,0
1,0,0,0,0,1,7,0,0,1,0,0,0,1,0,0,0,1,42,0,6,0,34,0,0,7,1,4,0,3,0,0,21,0,0,0,0,0,1,0,0,10,0,36,0,0,1,0,0,0
2,0,0,0,2,0,3,0,4,2,0,1,0,0,1,0,0,1,46,0,1,0,35,0,0,7,0,0,0,0,1,4,10,4,0,1,0,0,0,0,0,19,1,28,0,0,1,0,4,0
4,0,0,0,0,1,2,0,4,1,0,8,0,0,5,0,0,0,36,0,2,0,38,0,1,4,0,0,0,0,11,1,11,0,0,0,0,0,0,1,0,16,2,30,1,0,1,0,2,0
2,0,1,0,0,0,5,0,1,0,0,15,0,0,2,0,0,0,33,0,0,4,52,1,0,8,0,0,0,10,2,0,12,3,1,0,0,0,0,0,1,9,1,19,2,0,2,0,1,0
2,0,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,35,1,1,0,41,1,0,3,0,0,0,4,15,4,22,1,1,0,0,0,0,0,0,13,1,17,0,1,0,0,0,0
2,0,0,0,0,0,11,0,0,0,0,28,0,1,0,0,0,0,30,0,1,4,35,0,1,4,0,0,1,0,3,1,26,0,0,1,0,0,12,1,0,28,0,13,0,1,0,0,9,0
1,0,0,0,0,1,11,0,0,0,0,27,0,1,1,0,0,1,42,1,2,2,43,0,0,6,0,0,0,0,7,0,14,0,0,0,1,0,0,0,0,14,0,14,0,0,1,0,0,0
1,0,1,0,0,1,11,0,0,0,0,26,0,0,0,1,0,1,37,0,2,0,41,0,0,2,0,3,0,0,5,0,15,0,1,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0
3,0,0,0,0,1,9,0,0,1,0,19,0,2,1,0,0,0,53,0,0,0,39,0,0,3,0,0,0,0,3,0,12,0,0,1,0,0,1,0,0,16,1,0,2,0,0,0,3,0
3,0,0,0,0,1,8,2,0,1,0,20,0,1,0,0,0,0,35,0,0,0,40,0,0,5,0,0,0,4,7,0,16,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,0,0,0,0,0,11,2,0,0,0,19,0,0,0,0,0,1,56,0,3,0,39,0,0,4,0,0,0,0,3,3,8,0,0,0,0,0,17,0,0,15,0,4,0,0,2,0,9,0
3,0,0,0,0,1,15,0,0,0,0,18,0,1,0,0,0,0,38,0,0,3,40,1,14,5,0,0,0,0,11,2,15,0,0,1,0,0,0,0,0,11,1,10,0,0,1,0,1,0
0,0,0,0,0,0,15,1,0,0,0,14,1,1,0,0,0,0,39,0,0,2,45,0,0,2,0,0,0,0,2,0,15,0,0,0,0,0,2,0,0,0,0,6,1,0,1,0,3,0
4,0,0,0,0,0,9,0,3,0,0,16,0,0,0,1,0,0,41,0,6,0,42,0,0,0,0,0,0,0,4,0,15,0,1,0,1,0,0,0,0,1,0,14,0,0,1,0,2,0
4,0,0,0,0,0,9,3,0,0,0,15,0,4,0,0,1,0,31,0,3,0,42,0,0,2,0,0,0,0,7,0,14,7,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0
1,0,0,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,22,1,3,0,45,1,0,3,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0
2,0,0,0,0,0,4,0,1,0,0,0,0,3,0,0,0,0,26,0,1,0,41,0,1,4,0,0,0,0,7,0,12,0,0,0,1,0,0,0,0,0,0,7,0,0,2,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,19,0,3,0,53,7,1,7,0,0,0,0,7,0,9,0,0,1,1,0,0,0,0,0,0,9,0,3,1,0,0,0
1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,23,0,4,0,49,0,0,4,0,3,0,0,4,0,9,1,1,0,0,0,0,0,0,16,0,7,1,0,0,0,0,0
3,1,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,1,26,0,3,0,61,0,1,6,0,0,0,0,2,0,12,2,0,0,0,0,0,0,0,12,0,10,0,0,0,0,9,0
1,0,0,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,29,0,1,0,55,1,1,2,0,0,0,0,13,0,6,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0
3,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,23,0,2,0,40,0,0,3,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,28,0,5,0,2,0,1,3,0
3,0,1,0,0,1,9,1,0,0,0,9,0,0,1,0,0,3,14,0,0,0,30,0,0,2,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,19,0,0,0,0,2,0,1,0
3,0,0,0,1,0,3,0,0,0,0,16,0,1,0,0,0,1,11,0,7,1,31,1,0,5,0,0,0,0,0,0,3,2,0,1,1,0,0,0,5,15,1,0,1,0,2,0,0,0
3,0,0,0,0,0,3,1,1,0,0,21,0,1,1,0,0,0,12,0,2,0,35,1,0,2,0,0,0,4,31,0,23,1,0,0,1,0,0,0,0,29,2,0,0,0,2,0,5,0
2,0,0,0,0,0,6,2,1,0,0,15,0,0,0,0,0,0,19,0,3,0,21,0,0,2,0,0,1,4,1,0,5,1,0,1,1,0,1,0,0,28,0,0,0,0,0,0,0,0
